   -0.733845	   -0.092621
   -0.748094	   -0.092621
   -0.733845	   -0.092621
   -0.733845	   -0.092621
   -0.726720	   -0.099746
   -0.726720	   -0.099746
   -0.726720	   -0.099746
   -0.726720	   -0.099746
   -0.726720	   -0.099746
-------------------------------------------------
object ID: 2560
class label: 473
sign meaning: close_door

dominant hand trajectory:
   -0.851469	    0.932212
   -0.836789	    0.917532
   -0.814768	    0.902851
   -0.800088	    0.902851
   -0.785407	    0.902851
   -0.770727	    0.888171
   -0.689984	    0.858810
   -0.631262	    0.844129
   -0.543179	    0.800088
   -0.469776	    0.785407
   -0.381693	    0.785407
   -0.308291	    0.785407
   -0.278930	    0.785407
   -0.249569	    0.785407
   -0.234888	    0.785407
   -0.220208	    0.785407
   -0.205527	    0.800088
   -0.220208	    0.800088
   -0.220208	    0.800088
-------------------------------------------------
object ID: 2561
class label: 474
sign meaning: close_window

dominant hand trajectory:
   -0.330691	   -0.541770
   -0.337727	   -0.541770
   -0.337727	   -0.541770
   -0.337727	   -0.527698
   -0.337727	   -0.471410
   -0.337727	   -0.344763
   -0.295511	   -0.189971
   -0.225151	    0.049252
   -0.197007	    0.358835
   -0.154791	    0.583986
   -0.154791	    0.668418
-------------------------------------------------
object ID: 2562
class label: 475
sign meaning: close1-fr

dominant hand trajectory:
   -0.367296	    0.439315
   -0.345691	    0.417710
   -0.316883	    0.453719
   -0.302479	    0.482527
   -0.288076	    0.525738
   -0.259268	    0.568949
   -0.259268	    0.583353
   -0.295277	    0.691381
   -0.309681	    0.691381
   -0.273672	    0.604959
   -0.273672	    0.604959
   -0.259268	    0.554546
   -0.244864	    0.554546
   -0.230460	    0.640968
   -0.216057	    0.640968
   -0.187249	    0.748997
   -0.187249	    0.748997
   -0.194451	    0.741795
   -0.194451	    0.741795
   -0.208855	    0.691381
   -0.165643	    0.705785
   -0.165643	    0.705785
   -0.165643	    0.705785
   -0.165643	    0.705785
   -0.165643	    0.705785
   -0.165643	    0.705785
   -0.180047	    0.705785
   -0.180047	    0.705785
   -0.194451	    0.712987
   -0.223259	    0.712987
   -0.237662	    0.712987
   -0.237662	    0.712987
   -0.237662	    0.712987
   -0.237662	    0.712987
-------------------------------------------------
object ID: 2563
class label: 476
sign meaning: close2-fr

dominant hand trajectory:
   -0.320612	    0.641223
   -0.320612	    0.569976
   -0.334861	    0.527228
   -0.334861	    0.498729
   -0.334861	    0.498729
   -0.320612	    0.498729
   -0.320612	    0.498729
   -0.306362	    0.512979
   -0.292113	    0.527228
   -0.277863	    0.541478
   -0.263614	    0.555727
   -0.249365	    0.569976
   -0.227991	    0.612725
   -0.213741	    0.626974
   -0.199492	    0.641223
   -0.170993	    0.655473
   -0.170993	    0.683972
   -0.156744	    0.698221
   -0.142494	    0.712470
   -0.142494	    0.712470
   -0.128245	    0.726720
   -0.128245	    0.740969
   -0.128245	    0.769468
   -0.170993	    0.769468
   -0.156744	    0.783718
   -0.156744	    0.783718
   -0.156744	    0.783718
   -0.156744	    0.783718
   -0.142494	    0.783718
   -0.149619	    0.748094
   -0.149619	    0.762343
   -0.156744	    0.740969
-------------------------------------------------
object ID: 2564
class label: 477
sign meaning: close3

dominant hand trajectory:
   -0.809740	    1.791035
   -0.768567	    1.598894
   -0.754842	    1.441063
   -0.699945	    1.303819
   -0.658772	    1.187161
   -0.576425	    1.091090
   -0.487217	    0.995020
   -0.425457	    0.953846
   -0.343110	    0.878362
   -0.219591	    0.878362
   -0.137244	    0.898949
   -0.137244	    0.871500
   -0.137244	    0.857776
   -0.150968	    0.885224
   -0.150968	    0.926398
-------------------------------------------------
object ID: 2565
class label: 478
sign meaning: clothes-fr

dominant hand trajectory:
   -0.645766	    0.867748
   -0.551592	    0.921562
   -0.511231	    1.056096
   -0.524685	    1.244445
   -0.591952	    1.473153
   -0.746667	    1.580781
   -0.908108	    1.648048
   -0.948469	    1.607688
   -0.908108	    1.520241
   -0.847568	    1.405886
   -0.793754	    1.217538
   -0.739940	    1.056096
   -0.692853	    0.955195
   -0.665946	    0.941742
   -0.605406	    1.029189
   -0.578499	    1.177177
   -0.565045	    1.419340
   -0.618859	    1.661502
   -0.753394	    1.863304
   -0.887928	    1.991111
   -0.914835	    2.031472
   -0.881201	    2.024745
-------------------------------------------------
object ID: 2566
class label: 479
sign meaning: coach

dominant hand trajectory:
   -0.850077	    0.200425
   -0.863899	    0.131313
   -0.905367	    0.117490
   -0.905367	    0.131313
   -0.877722	    0.214247
   -0.836255	    0.283359
   -0.822432	    0.311004
   -0.863899	    0.283359
   -0.933011	    0.255714
   -0.974478	    0.228069
   -1.009034	    0.200425
   -1.009034	    0.186602
   -0.967567	    0.186602
   -0.877722	    0.228069
   -0.829343	    0.304093
   -0.801699	    0.324826
   -0.836255	    0.304093
   -0.843166	    0.304093
   -0.829343	    0.304093
   -0.822432	    0.324826
   -0.829343	    0.311004
   -0.829343	    0.311004
   -0.815521	    0.311004
   -0.808610	    0.311004
   -0.815521	    0.324826
   -0.815521	    0.324826
   -0.815521	    0.324826
   -0.815521	    0.324826
   -0.815521	    0.324826
-------------------------------------------------
object ID: 2567
class label: 480
sign meaning: coat

dominant hand trajectory:
   -0.798251	    0.805443
   -0.755103	    0.791060
   -0.719145	    0.783868
   -0.675997	    0.798251
   -0.632848	    0.812634
   -0.589699	    0.841400
   -0.546550	    0.870166
   -0.489019	    0.913315
   -0.445870	    0.970846
   -0.388338	    1.042761
   -0.345190	    1.143441
   -0.302041	    1.258504
   -0.302041	    1.387951
   -0.302041	    1.531780
   -0.302041	    1.704374
   -0.316424	    1.862586
   -0.359573	    1.992033
   -0.388338	    2.092713
   -0.417104	    2.179010
   -0.431487	    2.250925
   -0.417104	    2.279691
   -0.417104	    2.294074
-------------------------------------------------
object ID: 2568
class label: 481
sign meaning: cocktail

dominant hand trajectory:
   -0.147988	    0.477598
   -0.147988	    0.450691
   -0.174895	    0.369970
   -0.161441	    0.322883
   -0.147988	    0.322883
   -0.134535	    0.336336
   -0.121081	    0.376697
   -0.121081	    0.443964
   -0.107628	    0.457417
   -0.107628	    0.437237
   -0.107628	    0.417057
   -0.121081	    0.403604
   -0.121081	    0.349790
   -0.188348	    0.309429
   -0.141261	    0.322883
   -0.141261	    0.322883
   -0.141261	    0.356517
   -0.141261	    0.410330
   -0.127808	    0.450691
   -0.114354	    0.430511
   -0.114354	    0.403604
   -0.141261	    0.376697
   -0.195075	    0.322883
   -0.154715	    0.322883
   -0.154715	    0.322883
   -0.147988	    0.316156
   -0.174895	    0.336336
   -0.174895	    0.349790
   -0.147988	    0.336336
   -0.147988	    0.349790
   -0.147988	    0.349790
   -0.147988	    0.363243
   -0.147988	    0.363243
   -0.147988	    0.363243
-------------------------------------------------
object ID: 2569
class label: 482
sign meaning: coconut-fr

dominant hand trajectory:
   -0.817269	    0.074297
   -0.824023	    0.081051
   -0.878058	    0.040526
   -0.945601	   -0.027017
   -1.026652	   -0.067543
   -1.013144	   -0.081051
   -0.932092	   -0.027017
   -0.891566	    0.013509
   -0.932092	    0.000000
   -1.026652	   -0.067543
   -1.053669	   -0.081051
   -0.999635	   -0.054034
   -0.986126	    0.000000
   -1.013144	   -0.027017
   -1.013144	   -0.040526
   -0.999635	   -0.040526
   -0.999635	   -0.027017
   -0.999635	   -0.027017
   -0.999635	   -0.027017
   -1.013144	   -0.013509
   -1.013144	   -0.013509
   -1.013144	   -0.013509
-------------------------------------------------
object ID: 2570
class label: 483
sign meaning: coffee

dominant hand trajectory:
   -0.095117	    0.747349
   -0.054353	    0.733761
   -0.013588	    0.733761
    0.013588	    0.747349
    0.027176	    0.774525
    0.013588	    0.801701
    0.000000	    0.828878
   -0.027176	    0.856054
   -0.067941	    0.869642
   -0.108705	    0.883230
   -0.135882	    0.883230
   -0.176646	    0.883230
   -0.190234	    0.896819
   -0.203822	    0.883230
   -0.203822	    0.869642
   -0.203822	    0.842466
   -0.176646	    0.801701
   -0.135882	    0.774525
   -0.081529	    0.760937
   -0.027176	    0.747349
   -0.013588	    0.720173
    0.040764	    0.720173
    0.040764	    0.747349
    0.054353	    0.760937
    0.040764	    0.774525
    0.013588	    0.788113
   -0.013588	    0.801701
   -0.027176	    0.788113
   -0.027176	    0.788113
   -0.027176	    0.788113
   -0.027176	    0.788113
   -0.027176	    0.801701
   -0.027176	    0.801701
   -0.027176	    0.788113
   -0.027176	    0.788113
   -0.027176	    0.788113
   -0.027176	    0.788113
-------------------------------------------------
object ID: 2571
class label: 484
sign meaning: coins2

dominant hand trajectory:
   -0.170716	    0.931824
   -0.149376	    0.981616
   -0.120924	    1.031408
   -0.106697	    1.102540
   -0.106697	    1.130992
   -0.120924	    1.145219
   -0.120924	    1.145219
   -0.120924	    1.145219
   -0.120924	    1.130992
   -0.135150	    1.088313
   -0.120924	    1.074087
   -0.120924	    1.045635
   -0.120924	    1.045635
   -0.106697	    1.059861
   -0.106697	    1.074087
   -0.092471	    1.102540
   -0.092471	    1.074087
   -0.092471	    1.074087
   -0.092471	    1.074087
   -0.092471	    1.074087
   -0.092471	    1.074087
-------------------------------------------------
object ID: 2572
class label: 485
sign meaning: coke

dominant hand trajectory:
    0.248619	    1.532031
    0.302375	    1.599225
    0.342691	    1.666420
    0.389727	    1.733614
    0.416605	    1.800809
    0.416605	    1.814247
    0.416605	    1.800809
    0.416605	    1.787370
    0.389727	    1.760492
    0.362849	    1.726895
    0.362849	    1.726895
    0.396447	    1.740334
    0.409886	    1.767211
    0.416605	    1.780650
    0.416605	    1.780650
    0.403166	    1.780650
    0.389727	    1.780650
    0.376288	    1.787370
-------------------------------------------------
object ID: 2573
class label: 487
sign meaning: cold2

dominant hand trajectory:
   -1.070174	    1.077454
   -1.011933	    1.077454
   -0.793530	    1.092014
   -0.575128	    1.135695
   -0.618808	    1.164815
   -0.793530	    1.135695
   -0.749850	    1.106574
   -0.633368	    1.092014
   -0.604248	    1.092014
   -0.691609	    1.121135
   -0.691609	    1.121135
   -0.618808	    1.106574
   -0.618808	    1.106574
   -0.662489	    1.092014
   -0.647928	    1.092014
   -0.589688	    1.106574
   -0.611528	    1.113855
   -0.640648	    1.113855
   -0.611528	    1.113855
   -0.611528	    1.113855
   -0.626088	    1.113855
   -0.626088	    1.113855
   -0.611528	    1.113855
   -0.611528	    1.113855
   -0.611528	    1.113855
   -0.596968	    1.113855
   -0.596968	    1.113855
-------------------------------------------------
object ID: 2574
class label: 490
sign meaning: collect

dominant hand trajectory:
   -1.364614	    1.008943
   -1.306545	    0.979909
   -1.190408	    0.936357
   -0.914582	    0.914582
   -0.696824	    0.929099
   -0.653273	    0.921840
   -0.653273	    0.878289
   -0.740376	    0.871030
   -0.624238	    0.871030
   -0.420998	    0.871030
   -0.261309	    0.885547
   -0.203240	    0.885547
   -0.188723	    0.856513
   -0.203240	    0.841996
   -0.094362	    0.863771
    0.021776	    0.892806
    0.094362	    0.907323
    0.137913	    0.885547
    0.152430	    0.856513
    0.225016	    0.841996
    0.268568	    0.856513
    0.297602	    0.856513
    0.377446	    0.827479
    0.406481	    0.805703
    0.420998	    0.827479
    0.420998	    0.856513
    0.435515	    0.871030
    0.464549	    0.871030
    0.450032	    0.871030
    0.450032	    0.871030
    0.420998	    0.914582
    0.420998	    0.929099
    0.420998	    0.943616
    0.406481	    0.958133
-------------------------------------------------
object ID: 2575
class label: 491
sign meaning: collection

dominant hand trajectory:
   -0.313870	    1.112811
   -0.185468	    1.084277
   -0.128401	    1.041477
   -0.085601	    1.070010
   -0.085601	    1.055743
   -0.128401	    1.055743
   -0.171202	    1.041477
   -0.228269	    1.027210
   -0.228269	    0.998676
   -0.214002	    0.970143
   -0.128401	    0.984409
   -0.085601	    0.984409
   -0.028534	    1.012943
   -0.028534	    1.012943
   -0.099868	    1.027210
   -0.149801	    1.012943
   -0.192602	    0.998676
   -0.206869	    0.998676
   -0.164068	    0.984409
   -0.121268	    0.998676
   -0.049934	    0.984409
   -0.007133	    0.984409
    0.021400	    0.998676
    0.021400	    1.012943
    0.021400	    1.027210
    0.021400	    1.041477
    0.021400	    1.055743
    0.021400	    1.070010
    0.021400	    1.070010
    0.021400	    1.084277
    0.021400	    1.084277
-------------------------------------------------
object ID: 2576
class label: 492
sign meaning: color

dominant hand trajectory:
   -0.232275	    0.493584
   -0.246792	    0.493584
   -0.246792	    0.500842
   -0.239533	    0.500842
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.500842
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
   -0.254050	    0.515359
-------------------------------------------------
object ID: 2577
class label: 493
sign meaning: colorado1

dominant hand trajectory:
   -0.252066	    0.619363
   -0.252066	    0.576151
   -0.252066	    0.561747
   -0.252066	    0.561747
   -0.252066	    0.547344
   -0.266470	    0.532940
   -0.266470	    0.518536
   -0.230460	    0.511334
   -0.201653	    0.482527
   -0.244864	    0.468123
   -0.288076	    0.453719
   -0.345691	    0.439315
   -0.417710	    0.468123
   -0.446517	    0.554546
   -0.475325	    0.626564
   -0.504132	    0.640968
   -0.532940	    0.655372
   -0.547344	    0.669776
   -0.561747	    0.684180
   -0.576151	    0.712987
   -0.590555	    0.712987
   -0.604959	    0.727391
-------------------------------------------------
object ID: 2578
class label: 495
sign meaning: columbia-fr

dominant hand trajectory:
   -0.981074	    0.232360
   -0.955256	    0.193633
   -0.935893	    0.116180
   -0.961711	    0.103271
   -0.929439	    0.096817
   -0.916530	    0.096817
   -0.929439	    0.116180
   -0.916530	    0.116180
   -0.916530	    0.116180
   -0.916530	    0.116180
   -0.916530	    0.129089
   -0.916530	    0.129089
   -0.903621	    0.129089
   -0.929439	    0.116180
   -0.929439	    0.116180
   -0.922984	    0.116180
   -0.922984	    0.116180
   -0.922984	    0.116180
   -0.910075	    0.116180
   -0.910075	    0.116180
   -0.910075	    0.116180
   -0.910075	    0.116180
   -0.910075	    0.116180
-------------------------------------------------
object ID: 2579
class label: 496
sign meaning: comb_hair

dominant hand trajectory:
   -0.676422	   -0.411432
   -0.662475	   -0.411432
   -0.648529	   -0.397485
   -0.634582	   -0.383538
   -0.634582	   -0.341698
   -0.634582	   -0.285910
   -0.634582	   -0.258017
   -0.648529	   -0.258017
   -0.648529	   -0.285910
   -0.662475	   -0.299857
   -0.662475	   -0.341698
   -0.662475	   -0.383538
   -0.662475	   -0.411432
   -0.648529	   -0.439326
   -0.634582	   -0.453273
   -0.620635	   -0.453273
   -0.606688	   -0.439326
   -0.578794	   -0.425379
   -0.564848	   -0.383538
   -0.564848	   -0.341698
   -0.564848	   -0.271964
   -0.564848	   -0.230123
   -0.592741	   -0.202229
   -0.606688	   -0.188283
   -0.620635	   -0.188283
-------------------------------------------------
object ID: 2580
class label: 497
sign meaning: comb-n

dominant hand trajectory:
   -0.660527	   -0.113063
   -0.636724	   -0.148767
   -0.601020	   -0.184472
   -0.565316	   -0.184472
   -0.565316	   -0.184472
   -0.565316	   -0.160669
   -0.589119	   -0.124965
   -0.624823	   -0.113063
   -0.642675	   -0.089260
   -0.666478	   -0.101162
   -0.690281	   -0.136866
   -0.708133	   -0.160669
   -0.708133	   -0.196373
   -0.708133	   -0.238028
   -0.684330	   -0.249929
   -0.654576	   -0.261831
   -0.630774	   -0.261831
   -0.606971	   -0.249929
   -0.595069	   -0.226126
   -0.583168	   -0.208274
   -0.589119	   -0.178521
   -0.601020	   -0.148767
   -0.618872	   -0.124965
   -0.630774	   -0.119014
   -0.642675	   -0.119014
   -0.654576	   -0.119014
   -0.666478	   -0.119014
-------------------------------------------------
object ID: 2581
class label: 498
sign meaning: come_on

dominant hand trajectory:
   -1.519432	    1.049656
   -1.387308	    0.976254
   -1.196461	    0.888171
   -0.873490	    0.844129
   -0.440415	    0.880830
   -0.154145	    1.034976
   -0.051382	    1.269864
   -0.022021	    1.401988
    0.036701	    1.424009
-------------------------------------------------
object ID: 2582
class label: 499
sign meaning: come1-fr

dominant hand trajectory:
   -0.659391	    0.992486
   -0.659391	    0.938103
   -0.645795	    0.897316
   -0.632200	    0.802146
   -0.591413	    0.666189
   -0.564221	    0.516636
   -0.537030	    0.557423
   -0.564221	    0.693380
   -0.564221	    0.788550
   -0.577817	    0.856529
   -0.564221	    0.931305
   -0.564221	    0.972092
   -0.577817	    0.999283
-------------------------------------------------
object ID: 2583
class label: 500
sign meaning: come2-fr

dominant hand trajectory:
   -0.328647	    0.748197
   -0.328647	    0.706242
   -0.328647	    0.664287
   -0.328647	    0.594362
   -0.328647	    0.482482
   -0.328647	    0.398572
   -0.314662	    0.440527
   -0.328647	    0.566392
   -0.314662	    0.776167
   -0.300677	    0.860077
   -0.314662	    0.916017
   -0.314662	    0.943987
   -0.314662	    0.957972
-------------------------------------------------
object ID: 2584
class label: 502
sign meaning: comfortable

dominant hand trajectory:
   -0.014542	    1.054274
   -0.014542	    1.068815
   -0.014542	    1.068815
    0.000000	    1.097899
    0.000000	    1.112440
   -0.014542	    1.112440
   -0.014542	    1.112440
   -0.014542	    1.112440
   -0.050896	    1.105170
   -0.050896	    1.105170
   -0.036354	    1.119711
   -0.036354	    1.119711
   -0.036354	    1.134253
   -0.050896	    1.148795
   -0.065438	    1.163336
   -0.079979	    1.192420
   -0.087250	    1.221503
   -0.109063	    1.243316
   -0.123604	    1.257858
   -0.109063	    1.272399
   -0.123604	    1.286941
   -0.123604	    1.286941
   -0.123604	    1.301483
   -0.109063	    1.286941
   -0.079979	    1.272399
   -0.079979	    1.243316
   -0.065438	    1.214232
   -0.065438	    1.199691
   -0.065438	    1.170607
   -0.079979	    1.199691
   -0.079979	    1.199691
   -0.079979	    1.214232
   -0.079979	    1.214232
   -0.094521	    1.214232
   -0.094521	    1.214232
   -0.094521	    1.199691
   -0.109063	    1.199691
   -0.109063	    1.185149
   -0.138146	    1.170607
   -0.152688	    1.170607
   -0.181771	    1.156066
   -0.181771	    1.141524
   -0.210855	    1.097899
   -0.210855	    1.083357
   -0.210855	    1.068815
   -0.210855	    1.083357
   -0.210855	    1.097899
-------------------------------------------------
object ID: 2585
class label: 504
sign meaning: communicate-fr

dominant hand trajectory:
   -0.334459	    0.516231
   -0.334459	    0.479876
   -0.349001	    0.450793
   -0.349001	    0.436251
   -0.392626	    0.436251
   -0.407168	    0.479876
   -0.436251	    0.508960
   -0.450793	    0.538043
   -0.436251	    0.552585
   -0.378084	    0.538043
   -0.349001	    0.523501
   -0.319918	    0.538043
   -0.319918	    0.552585
   -0.319918	    0.508960
   -0.334459	    0.523501
   -0.363543	    0.523501
   -0.392626	    0.581668
   -0.421709	    0.596210
   -0.436251	    0.603481
   -0.450793	    0.588939
   -0.378084	    0.545314
   -0.334459	    0.530772
   -0.319918	    0.545314
   -0.319918	    0.574397
   -0.305376	    0.559856
   -0.305376	    0.530772
   -0.349001	    0.545314
   -0.378084	    0.574397
   -0.407168	    0.603481
   -0.421709	    0.647106
   -0.407168	    0.632564
   -0.392626	    0.588939
   -0.363543	    0.588939
   -0.334459	    0.574397
   -0.319918	    0.574397
-------------------------------------------------
object ID: 2586
class label: 507
sign meaning: commute-fr

dominant hand trajectory:
   -0.211456	    0.993845
   -0.204408	    0.944505
   -0.204408	    0.923360
   -0.204408	    0.909263
   -0.204408	    0.866971
   -0.274893	    0.852874
   -0.380622	    0.817632
   -0.549787	    0.824680
   -0.704855	    0.866971
   -0.761243	    0.852874
   -0.648466	    0.796486
   -0.465204	    0.754195
   -0.331282	    0.768292
   -0.218505	    0.838777
   -0.162117	    0.937457
   -0.148020	    1.022040
   -0.148020	    1.022040
   -0.162117	    0.951554
   -0.232602	    0.895166
   -0.373573	    0.881069
   -0.500447	    0.895166
   -0.570932	    0.866971
   -0.486350	    0.824680
   -0.359476	    0.796486
   -0.260796	    0.838777
   -0.204408	    0.895166
   -0.176214	    0.951554
   -0.176214	    0.965651
   -0.176214	    0.965651
   -0.204408	    0.965651
-------------------------------------------------
object ID: 2587
class label: 508
sign meaning: company2

dominant hand trajectory:
   -0.899541	    0.913820
   -0.870984	    0.870984
   -0.870984	    0.856706
   -0.885263	    0.878124
   -0.913820	    0.935237
   -0.949516	    0.949516
   -0.949516	    0.992351
   -0.949516	    0.978073
   -0.935237	    0.935237
   -0.920959	    0.878124
   -0.906680	    0.842427
   -0.913820	    0.828149
   -0.913820	    0.799592
   -0.899541	    0.799592
   -0.885263	    0.799592
   -0.906680	    0.828149
   -0.963794	    0.878124
   -1.006629	    0.935237
   -1.020908	    0.963794
   -1.020908	    0.963794
-------------------------------------------------
object ID: 2588
class label: 509
sign meaning: compare

dominant hand trajectory:
   -0.589688	    0.225683
   -0.647928	    0.167442
   -0.735290	    0.065521
   -0.844491	    0.007280
   -0.931852	   -0.021840
   -0.982813	    0.029120
   -0.953692	    0.080081
   -0.844491	    0.072801
   -0.728010	    0.072801
   -0.611528	    0.087361
   -0.538727	    0.109201
   -0.531447	    0.160162
   -0.604248	    0.131042
   -0.735290	    0.072801
   -0.902732	    0.087361
   -1.004653	    0.138322
   -1.004653	    0.182002
   -0.902732	    0.174722
   -0.771690	    0.203843
   -0.647928	    0.232963
   -0.560567	    0.276644
   -0.596968	    0.262083
   -0.698889	    0.232963
   -0.757130	    0.262083
   -0.771690	    0.291204
   -0.757130	    0.334884
-------------------------------------------------
object ID: 2589
class label: 510
sign meaning: compete-fr

dominant hand trajectory:
   -0.083125	    0.928231
   -0.124688	    0.831251
   -0.180104	    0.720418
   -0.221667	    0.685782
   -0.318646	    0.741199
   -0.360209	    0.713491
   -0.311719	    0.678855
   -0.228594	    0.720418
   -0.145469	    0.761980
   -0.117761	    0.845106
   -0.131615	    0.872814
   -0.214740	    0.803543
   -0.270157	    0.775835
   -0.360209	    0.810470
   -0.394844	    0.858960
   -0.339428	    0.803543
   -0.256303	    0.775835
   -0.173177	    0.831251
   -0.131615	    0.900522
   -0.131615	    0.914377
   -0.173177	    0.845106
   -0.214740	    0.831251
   -0.256303	    0.872814
   -0.297865	    0.914377
   -0.284011	    0.914377
   -0.228594	    0.921304
   -0.207813	    0.935158
   -0.152396	    0.976720
   -0.124688	    1.018283
   -0.159323	    1.045991
   -0.221667	    1.094481
   -0.304792	    1.205315
-------------------------------------------------
object ID: 2590
class label: 511
sign meaning: complain

dominant hand trajectory:
   -0.028262	    1.017420
    0.000000	    1.003289
   -0.028262	    1.003289
   -0.028262	    1.003289
    0.000000	    0.946766
   -0.028262	    0.932635
   -0.014131	    1.003289
   -0.042393	    1.031551
   -0.042393	    1.031551
   -0.056523	    1.059813
   -0.042393	    1.031551
   -0.014131	    1.003289
   -0.042393	    1.017420
   -0.049458	    1.045682
   -0.056523	    1.045682
   -0.077720	    1.045682
   -0.063589	    1.017420
   -0.021196	    0.989158
   -0.049458	    1.031551
   -0.063589	    1.088074
   -0.063589	    1.059813
   -0.091850	    1.059813
   -0.091850	    1.017420
   -0.077720	    0.975028
   -0.084785	    1.024486
   -0.098916	    1.059813
   -0.098916	    1.045682
   -0.120112	    1.045682
   -0.127178	    1.038616
   -0.134243	    0.982093
   -0.127178	    0.989158
   -0.113047	    1.031551
   -0.127178	    1.052747
   -0.148374	    1.038616
   -0.162505	    1.045682
   -0.141308	    1.017420
   -0.148374	    0.967962
   -0.141308	    1.010355
   -0.127178	    1.017420
   -0.141308	    1.031551
   -0.155439	    1.059813
-------------------------------------------------
object ID: 2591
class label: 512
sign meaning: complete_full

dominant hand trajectory:
   -1.606641	    0.847385
   -1.586304	    0.766036
   -1.559188	    0.698245
   -1.464281	    0.671129
   -1.308362	    0.657570
   -1.023641	    0.657570
   -0.603338	    0.684687
   -0.074570	    0.752478
    0.284721	    0.888059
    0.481314	    0.942292
    0.596559	    0.989745
    0.650791	    1.030420
    0.650791	    1.043978
    0.637233	    1.030420
    0.610117	    1.016862
    0.596559	    1.003303
    0.569442	    1.003303
    0.555884	    0.989745
    0.555884	    0.989745
-------------------------------------------------
object ID: 2592
class label: 513
sign meaning: computer1-fr

dominant hand trajectory:
    0.690731	    0.465335
    0.683460	    0.494418
    0.639835	    0.465335
    0.596210	    0.407168
    0.516231	    0.334459
    0.450793	    0.312647
    0.363543	    0.312647
    0.290834	    0.341730
    0.232667	    0.443522
    0.189042	    0.530772
    0.159959	    0.632564
    0.174500	    0.676189
    0.145417	    0.690731
    0.145417	    0.690731
-------------------------------------------------
object ID: 2593
class label: 515
sign meaning: concept1

dominant hand trajectory:
   -0.560557	   -0.290659
   -0.532875	   -0.290659
   -0.532875	   -0.276818
   -0.525955	   -0.276818
   -0.525955	   -0.290659
   -0.539796	   -0.332182
   -0.581318	   -0.373705
   -0.602080	   -0.401386
   -0.609000	   -0.394466
   -0.595159	   -0.359864
   -0.574398	   -0.332182
   -0.560557	   -0.332182
   -0.567477	   -0.352943
   -0.560557	   -0.394466
   -0.602080	   -0.429068
   -0.602080	   -0.429068
   -0.602080	   -0.415227
-------------------------------------------------
object ID: 2594
class label: 516
sign meaning: conclusion

dominant hand trajectory:
    0.064817	    1.181110
    0.086423	    1.145101
    0.086423	    1.087485
    0.043211	    0.972255
   -0.028808	    0.792208
   -0.187249	    0.619363
   -0.331287	    0.460921
   -0.489729	    0.331287
   -0.561747	    0.201653
   -0.604959	    0.086423
   -0.633766	    0.014404
   -0.676978	   -0.028808
   -0.691381	   -0.043211
   -0.720189	   -0.014404
   -0.705785	    0.043211
   -0.662574	    0.201653
   -0.561747	    0.374498
   -0.403306	    0.835419
   -0.266470	    1.476387
   -0.208855	    2.023731
   -0.252066	    2.138961
   -0.252066	    2.182173
   -0.266470	    2.167769
   -0.252066	    2.153365
   -0.266470	    2.138961
   -0.280874	    2.124558
   -0.295277	    2.124558
-------------------------------------------------
object ID: 2595
class label: 519
sign meaning: confident-fr

dominant hand trajectory:
   -0.146957	    0.846754
   -0.146957	    0.846754
   -0.118966	    0.874746
   -0.125963	    1.049696
    0.000000	    1.259635
   -0.013996	    1.371602
   -0.027992	    1.343610
-------------------------------------------------
object ID: 2596
class label: 520
sign meaning: conflict

dominant hand trajectory:
   -0.918843	    0.850273
   -0.877701	    0.795417
   -0.836559	    0.795417
   -0.795417	    0.795417
   -0.713132	    0.822845
   -0.582848	    0.863987
   -0.431994	    0.918843
   -0.281139	    1.042270
   -0.185140	    1.124555
   -0.157712	    1.165697
   -0.157712	    1.165697
   -0.143998	    1.165697
   -0.143998	    1.165697
   -0.157712	    1.151983
   -0.171426	    1.179411
-------------------------------------------------
object ID: 2597
class label: 521
sign meaning: confront

dominant hand trajectory:
    0.030564	    1.444137
    0.061128	    1.444137
    0.106973	    1.428855
    0.213946	    1.337164
    0.336201	    1.199627
    0.473738	    1.031527
    0.580711	    0.909272
    0.626557	    0.802298
    0.657121	    0.741171
    0.672403	    0.725889
-------------------------------------------------
object ID: 2598
class label: 523
sign meaning: confused

dominant hand trajectory:
   -0.338649	    0.400849
   -0.200425	    0.331737
   -0.048378	    0.290270
    0.048378	    0.428494
    0.186602	    0.539073
    0.269537	    0.649652
    0.200425	    0.732587
    0.103668	    0.746409
   -0.082934	    0.684208
   -0.276448	    0.573629
   -0.366293	    0.463050
   -0.352471	    0.393938
   -0.283359	    0.324826
   -0.124402	    0.311004
    0.027645	    0.311004
    0.096757	    0.504517
